filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,label
hiphop.00034.wav,0.46697133779525757,0.15102793276309967,3269.1908874211194,2796.747232651818,6589.876818583108,0.17689311024574303,-40.405426025390625,46.60778045654297,-5.239685535430908,22.243328094482422,3.335425853729248,12.21491527557373,2.8864963054656982,5.225695610046387,6.126750469207764,7.1453022956848145,4.268095970153809,6.688981533050537,1.8165712356567383,hiphop
hiphop.00086.wav,0.43856048583984375,0.04665980488061905,1874.2418114439874,1998.3907936091257,4045.567203675261,0.07296932444852941,-269.15521240234375,83.9461441040039,-16.37972640991211,35.062984466552734,0.41218137741088867,30.414926528930664,-5.550187110900879,22.230276107788086,-1.8530027866363525,11.61026668548584,-1.0815023183822632,14.197482109069824,-2.294955253601074,hiphop
hiphop.00076.wav,0.39034923911094666,0.21383461356163025,2542.1959756881906,2726.8679957439153,5754.406870555583,0.10726427958107586,-117.80995178222656,63.305110931396484,9.150931358337402,10.825322151184082,7.071422100067139,-5.019538879394531,0.7513042092323303,-0.4666437804698944,-1.2856734991073608,1.051619052886963,-0.48925668001174927,1.0140970945358276,1.5251805782318115,hiphop
hiphop.00058.wav,0.4147496521472931,0.049129918217659,2020.54671724832,1831.8443843646007,4027.300647463961,0.1033822168875774,-255.60182189941406,60.14206314086914,-20.737979888916016,39.558773040771484,-2.290510654449463,25.415996551513672,0.8568292856216431,15.5452241897583,-4.470773220062256,10.925629615783691,-4.808477878570557,4.166747093200684,-6.290436267852783,hiphop
hiphop.00071.wav,0.3272222578525543,0.1353367567062378,2686.7805922862826,2717.581204127934,6313.6534888677925,0.09061283076141641,-181.56556701660156,39.892208099365234,31.889245986938477,22.435483932495117,15.486333847045898,6.046562671661377,5.8443922996521,4.421727657318115,-2.9815707206726074,2.404155969619751,2.4148783683776855,2.8801097869873047,1.7200260162353516,hiphop
hiphop.00021.wav,0.425446093082428,0.15976323187351227,3163.595179232997,2933.2313622029774,6842.200292817579,0.15132599349361456,-49.48921203613281,53.84688949584961,8.280651092529297,21.369176864624023,7.84281587600708,4.245260238647461,0.8354590535163879,6.561013221740723,0.7497270703315735,2.4816579818725586,2.1276137828826904,2.188676595687866,0.2553466260433197,hiphop
hiphop.00041.wav,0.4515610933303833,0.13355161249637604,3581.75047498769,3186.631114372821,7670.945281510014,0.1750087678986068,-71.08686828613281,45.36777877807617,8.60936450958252,19.067514419555664,6.536498546600342,2.837507486343384,3.830820322036743,2.7220120429992676,5.282740592956543,5.261664867401123,4.394781589508057,3.935422420501709,2.9057230949401855,hiphop
hiphop.00067.wav,0.4184257984161377,0.08057618141174316,2381.777395297458,2222.869890615778,5297.184635315886,0.11390067180243808,-208.8827667236328,52.82412338256836,-5.073907375335693,29.9140682220459,-4.0114312171936035,22.85590171813965,-12.305384635925293,19.362442016601562,-9.754730224609375,15.73056697845459,-10.975244522094727,13.96604061126709,-7.331320762634277,hiphop
hiphop.00032.wav,0.4754365384578705,0.1345447599887848,2145.7496112926738,2441.6488809291914,4529.626124182413,0.07872191436531008,-148.07508850097656,90.56194305419922,-0.2812036871910095,28.852222442626953,19.308286666870117,15.254982948303223,4.289804458618164,15.52381420135498,1.272827386856079,11.129222869873047,8.848838806152344,6.315310955047607,1.6291674375534058,hiphop
hiphop.00026.wav,0.42392414808273315,0.07067620754241943,3528.7763428890303,2831.140998780411,7119.981946443257,0.19439111479295665,-173.60198974609375,26.073774337768555,18.644262313842773,27.684741973876953,4.195220470428467,7.5777411460876465,3.201845407485962,8.376058578491211,-1.3558326959609985,4.758206844329834,-0.23260962963104248,4.990927696228027,-3.42202091217041,hiphop
hiphop.00024.wav,0.39214426279067993,0.11170981079339981,2519.048903012138,2155.6386006268494,4938.803469064435,0.14890726284345976,-120.47702026367188,63.66325378417969,-25.641244888305664,27.47271156311035,-10.314735412597656,12.828351974487305,-7.552175998687744,7.383141994476318,-4.091620922088623,14.291443824768066,-4.579765796661377,5.777495384216309,-6.003358840942383,hiphop
hiphop.00095.wav,0.4984070360660553,0.046862658113241196,2786.2190304029027,2361.9026626993395,5582.232911667957,0.15860372726393188,-184.7078857421875,57.12251663208008,-16.681257247924805,42.21943283081055,-4.023691654205322,24.537656784057617,-4.167736053466797,20.698272705078125,-7.9999871253967285,15.534841537475586,-5.4630327224731445,10.368515014648438,-7.262879848480225,hiphop
hiphop.00073.wav,0.34319472312927246,0.16927248239517212,2193.3160242307326,2503.166004965817,5163.20211215654,0.07481625205592106,-172.1664581298828,55.730770111083984,37.19500732421875,33.504878997802734,12.625396728515625,8.457620620727539,-1.097014307975769,-1.1154834032058716,0.13158416748046875,-0.11024323850870132,1.2482047080993652,-0.19577184319496155,-0.23237214982509613,hiphop
hiphop.00049.wav,0.47359567880630493,0.19684818387031555,3126.4126536244794,3101.2730359560414,6848.400255327254,0.11101822513544891,-69.805419921875,44.019195556640625,26.5615234375,46.637638092041016,12.983638763427734,12.281014442443848,6.799480438232422,8.347085952758789,8.019001960754395,1.0674463510513306,0.9795675873756409,4.380325794219971,4.676773548126221,hiphop
hiphop.00089.wav,0.45301780104637146,0.05530138313770294,3126.831467610976,2811.9721304550494,6574.00191457648,0.1489031056501548,-166.39366149902344,50.501827239990234,3.396185874938965,34.02335739135742,5.746495723724365,13.674654960632324,-5.002482891082764,12.151104927062988,4.580568790435791,11.229626655578613,2.1285650730133057,13.553181648254395,-1.0038776397705078,hiphop
hiphop.00017.wav,0.45550474524497986,0.12003821134567261,2053.5809265385287,2250.826114840085,4761.879538899236,0.0819035107875387,-136.32904052734375,89.87848663330078,-4.93031120300293,44.198204040527344,-8.26217269897461,32.16463851928711,-8.363348007202148,16.215421676635742,-10.613127708435059,17.43600082397461,-10.003899574279785,10.629595756530762,-9.138532638549805,hiphop
hiphop.00056.wav,0.5159136056900024,0.11459271609783173,3493.7174509823412,3097.127678138351,7472.87981251814,0.132511670375387,-84.9176025390625,43.06572723388672,7.1465840339660645,28.415483474731445,9.006013870239258,18.508712768554688,5.356998443603516,14.936502456665039,3.9086384773254395,13.749615669250488,2.263822317123413,11.887345314025879,0.518495500087738,hiphop
hiphop.00054.wav,0.4475772976875305,0.12412805110216141,3259.238681324802,3321.392946206144,7619.387259940983,0.12625585030476005,-104.76274871826172,64.01375579833984,28.77608299255371,10.548962593078613,15.196206092834473,13.057632446289062,7.993381977081299,5.224478244781494,6.74784517288208,5.145477771759033,4.464177131652832,4.47149133682251,3.3428220748901367,hiphop
hiphop.00092.wav,0.4467240571975708,0.11350944638252258,2159.3317995767043,2470.0782696725673,5405.258981805098,0.06674298265770123,-174.63211059570312,77.91869354248047,9.585084915161133,40.71399688720703,6.390370845794678,33.5899658203125,-13.593878746032715,24.61168098449707,-9.616483688354492,22.931177139282227,-8.082683563232422,17.469297409057617,-4.051068305969238,hiphop
hiphop.00023.wav,0.3641391098499298,0.0804116502404213,2624.6904458510157,2526.50209845168,5676.990672014077,0.12511980275251547,-137.6462860107422,61.29731750488281,-0.8389508128166199,28.029117584228516,4.330014705657959,10.647466659545898,-1.2948665618896484,6.688902854919434,-6.814396381378174,3.119673252105713,-4.595828533172607,-2.2107186317443848,-8.764911651611328,hiphop
hiphop.00081.wav,0.5825594663619995,0.06415499746799469,3891.9371633920323,3161.9192883772803,7962.551851538313,0.22154476768092105,-125.49845123291016,41.299781799316406,11.331806182861328,25.522777557373047,6.427948951721191,21.759199142456055,0.08607063442468643,15.848092079162598,-3.55920147895813,13.263662338256836,-4.401669502258301,11.562969207763672,-5.924989700317383,hiphop
hiphop.00020.wav,0.4566435217857361,0.11794428527355194,2529.355662463828,2188.797053497797,5054.277770807131,0.10613390092879257,-179.17166137695312,45.5084342956543,-21.104936599731445,61.350799560546875,-4.924925327301025,29.928024291992188,-7.483111381530762,20.953947067260742,-6.923944473266602,20.053955078125,-5.728343963623047,13.31926155090332,-2.9496958255767822,hiphop
hiphop.00060.wav,0.4033159613609314,0.12242572754621506,3092.4967676951446,2991.444253041164,6898.65828475716,0.10300920327012383,-128.40576171875,42.240814208984375,10.41783332824707,32.55741882324219,11.572027206420898,16.614057540893555,11.573552131652832,11.070097923278809,6.418177127838135,9.768484115600586,0.5113727450370789,6.122176170349121,-1.6322102546691895,hiphop
hiphop.00088.wav,0.4412633180618286,0.11322005093097687,2944.2935228596775,2646.0947109131516,6130.671262002951,0.15596164195530185,-91.8364486694336,54.32909393310547,-5.356773853302002,26.834733963012695,8.066822052001953,13.319184303283691,-5.253767490386963,10.741194725036621,3.085204839706421,5.429842472076416,-3.1366026401519775,3.205289363861084,-0.06099112704396248,hiphop
hiphop.00063.wav,0.4906580448150635,0.19603700935840607,4078.2090177056984,3270.027889826065,8281.541589317676,0.22606477058339783,-31.538028717041016,31.929046630859375,7.794172763824463,15.66394329071045,8.970122337341309,1.539374589920044,-3.029346466064453,-2.2095987796783447,-2.4906020164489746,-2.198148012161255,-0.2816825807094574,0.09126095473766327,0.8447237014770508,hiphop
hiphop.00065.wav,0.4154529571533203,0.08870210498571396,1867.3375248955076,2100.3329193301406,4196.974621468653,0.07731094596555728,-230.00819396972656,89.81800079345703,12.345254898071289,56.298091888427734,-8.623442649841309,33.249935150146484,-15.283153533935547,22.28931427001953,-7.398288726806641,10.357748031616211,-11.204784393310547,6.976598739624023,0.7441083788871765,hiphop
hiphop.00047.wav,0.4206988215446472,0.1537940353155136,3249.505268889456,3057.482709989844,7254.831131028686,0.13271801833397834,-107.8149642944336,43.691978454589844,25.861135482788086,23.655841827392578,10.97100830078125,10.846327781677246,2.569366216659546,8.02079963684082,-0.7650735974311829,4.33969783782959,1.7433881759643555,6.01205587387085,0.28632962703704834,hiphop
hiphop.00069.wav,0.4394627511501312,0.17319969832897186,3288.1325083053007,3034.588535256535,7035.957454527864,0.12881252418730652,-104.30524444580078,33.21759033203125,31.42738151550293,38.702232360839844,10.617902755737305,14.46328353881836,8.428778648376465,3.4409122467041016,1.772301435470581,1.1481094360351562,1.8692630529403687,2.7411422729492188,2.942537307739258,hiphop
hiphop.00066.wav,0.33308982849121094,0.07956725358963013,2467.682209006812,2394.5140631609024,5489.808470545908,0.10370118699206657,-213.16244506835938,46.72957229614258,15.866809844970703,22.74769401550293,-0.08116934448480606,4.888278961181641,-1.0096628665924072,5.549727439880371,-1.259249210357666,3.975996255874634,-2.8238635063171387,1.0991982221603394,-4.662903785705566,hiphop
hiphop.00087.wav,0.6537877917289734,0.0803232192993164,4535.231927955546,3406.1804698851515,8815.180029145704,0.24503857875386997,-100.94957733154297,20.04496192932129,16.978153228759766,19.242813110351562,11.321671485900879,10.11778736114502,9.689376831054688,9.19997787475586,6.195799827575684,5.809865951538086,4.546518325805664,3.922853469848633,4.263665199279785,hiphop
hiphop.00064.wav,0.4052150249481201,0.10966943204402924,2357.4915851276837,2444.7818542872997,5149.035531153251,0.09409202363099846,-147.38735961914062,73.55948638916016,2.8843305110931396,52.91368865966797,-0.6609736084938049,17.05280113220215,-6.964533805847168,9.27001667022705,-3.593928337097168,2.4123916625976562,-6.096950054168701,5.041412353515625,-6.914041996002197,hiphop
hiphop.00002.wav,0.4042012691497803,0.09352467209100723,1490.267513454904,1909.681022183056,3093.439627727119,0.05873774005901703,-202.87655639648438,132.39430236816406,12.000446319580078,43.78243637084961,-10.238207817077637,17.131263732910156,-13.570457458496094,15.05447006225586,-16.26504898071289,9.428828239440918,-11.652181625366211,7.057295799255371,-4.319985389709473,hiphop
hiphop.00045.wav,0.40051135420799255,0.11598034203052521,3540.422788630825,3076.5344518569236,7582.395816956511,0.1802124401364164,-114.78125,39.24299621582031,18.183834075927734,8.313270568847656,5.281485080718994,5.288564205169678,4.818180561065674,3.2307794094085693,2.7774078845977783,2.5796291828155518,2.8222813606262207,1.9103142023086548,0.2027117908000946,hiphop
hiphop.00010.wav,0.41467177867889404,0.0731293261051178,1828.0323802488579,1730.2857854108279,3769.7188716923856,0.10003756591041021,-184.21180725097656,108.0186996459961,-46.8790397644043,45.27946472167969,-21.890424728393555,38.61479949951172,-8.96861743927002,17.185081481933594,-7.742867946624756,10.43498706817627,1.23566734790802,3.4277098178863525,3.378697633743286,hiphop
hiphop.00039.wav,0.4121363162994385,0.0864817276597023,2257.9946268278777,2512.6176892253684,5105.594127170811,0.09924656540247678,-188.7959747314453,91.73213195800781,14.319177627563477,26.984792709350586,-11.04946231842041,19.07209587097168,-8.779817581176758,14.765870094299316,-12.345573425292969,13.829497337341309,-8.269309043884277,14.058614730834961,-7.336893081665039,hiphop
hiphop.00084.wav,0.5195911526679993,0.030833780765533447,1707.9012175645153,1680.395534380995,3502.712152912152,0.08601308533281733,-288.6441650390625,116.6340560913086,-40.49625015258789,52.23146057128906,-3.543017864227295,20.772245407104492,-11.11861801147461,5.544899940490723,-1.8214848041534424,-1.0279273986816406,3.8364994525909424,-5.3877739906311035,6.148934841156006,hiphop
hiphop.00070.wav,0.40172937512397766,0.18324270844459534,2254.9254517589648,2797.650782625753,5673.632358988003,0.0680415386755031,-135.52731323242188,79.64627075195312,45.88057327270508,21.811439514160156,12.047577857971191,18.763856887817383,3.728062868118286,7.162942409515381,-3.8968124389648438,3.3415257930755615,-1.084023118019104,3.2502989768981934,-3.283355712890625,hiphop
hiphop.00018.wav,0.4442318081855774,0.07730013132095337,2328.3260608136693,2114.680968872682,4782.629413427583,0.12706158995259287,-182.05722045898438,86.51615142822266,-29.18693733215332,64.25523376464844,-12.406634330749512,34.24266815185547,-15.818085670471191,22.001602172851562,-10.906559944152832,12.936880111694336,-6.5950846672058105,7.674912929534912,0.33357521891593933,hiphop
hiphop.00059.wav,0.45786553621292114,0.09696211665868759,2495.451645886339,2761.7043906925996,5772.198429639126,0.07734911655863003,-168.58038330078125,57.63502502441406,12.838634490966797,32.37429428100586,16.566282272338867,10.810527801513672,12.276410102844238,8.114779472351074,8.579263687133789,8.040640830993652,4.061532974243164,3.664289712905884,2.9636192321777344,hiphop
hiphop.00015.wav,0.4508278965950012,0.14755357801914215,3806.3638614804227,3268.7964205158314,8018.693178726055,0.20489218508126936,-30.018787384033203,47.707115173339844,12.007190704345703,14.482101440429688,8.225190162658691,7.341671466827393,-0.08107349276542664,2.099644899368286,0.34243306517601013,1.3316093683242798,2.893293857574463,3.2381625175476074,0.6070120334625244,hiphop
hiphop.00057.wav,0.3714864253997803,0.13544614613056183,2356.787815366024,2720.1710269601185,5618.732690958785,0.06047960405379257,-152.746826171875,55.54140853881836,10.551325798034668,33.730506896972656,21.852672576904297,14.237178802490234,15.038494110107422,11.235725402832031,7.725235939025879,7.908535480499268,6.928827285766602,3.468956708908081,0.24513058364391327,hiphop
hiphop.00068.wav,0.3830845355987549,0.09067331999540329,2074.790428462635,2095.7602583247303,4720.438122823142,0.08680975474071208,-189.70718383789062,71.81600952148438,-6.5155205726623535,49.59519958496094,-9.39589786529541,32.809471130371094,-12.887663841247559,19.914480209350586,-11.402009963989258,15.133878707885742,-11.385902404785156,9.151972770690918,-6.034388542175293,hiphop
hiphop.00042.wav,0.42634379863739014,0.2387274205684662,3332.1182230962745,2923.551223044694,6985.482759741438,0.12070524138931889,-69.1714096069336,29.908199310302734,7.431063175201416,23.203887939453125,12.929117202758789,11.300957679748535,9.780440330505371,10.345215797424316,4.79988956451416,9.839532852172852,8.502727508544922,4.703244209289551,5.5646491050720215,hiphop
hiphop.00099.wav,0.43139761686325073,0.15378251671791077,1962.6774299478982,1917.1584731311084,3796.035379226732,0.1014631052873452,-138.7105712890625,100.2595443725586,-31.47059440612793,32.47515869140625,-2.8080623149871826,13.135000228881836,-14.527922630310059,13.957576751708984,-15.169381141662598,8.233577728271484,-4.914798259735107,3.5358991622924805,-7.9832048416137695,hiphop
hiphop.00079.wav,0.4187508821487427,0.07278309762477875,3491.201815114561,2925.1166882312523,7146.348453675261,0.20376747532894737,-116.82911682128906,44.06090545654297,-3.21305513381958,19.01586151123047,-1.9219248294830322,-5.369161605834961,1.188926100730896,-0.8347949981689453,-6.2453389167785645,3.5883984565734863,-1.8278623819351196,5.679905414581299,-5.049333572387695,hiphop
hiphop.00004.wav,0.38681989908218384,0.11876165866851807,2500.299727406908,2461.262207664059,5428.275509293972,0.11201028262867647,-190.1195526123047,50.726016998291016,5.765523433685303,27.811992645263672,12.381950378417969,18.64435386657715,0.9652196764945984,11.73934555053711,0.16215255856513977,9.807795524597168,-0.9074963331222534,8.342058181762695,-4.400521755218506,hiphop
hiphop.00003.wav,0.4671568274497986,0.2663525640964508,2492.896663516416,2330.3855558381865,5125.769005176084,0.10327601949496903,-40.449424743652344,80.82714080810547,-25.657054901123047,38.416465759277344,-11.044650077819824,24.92234992980957,-7.358129978179932,26.765869140625,-5.305616855621338,16.770315170288086,-3.5016863346099854,8.458964347839355,-5.581273078918457,hiphop
hiphop.00033.wav,0.500846266746521,0.21438391506671906,2980.498050005833,2729.9012886520272,6157.387767118566,0.15192500725619196,-31.60438346862793,59.98167037963867,-2.81020450592041,33.430118560791016,13.0487060546875,9.495779991149902,-1.6422548294067383,14.211719512939453,3.1047985553741455,6.797889232635498,1.128301978111267,3.8384060859680176,1.6683647632598877,hiphop
hiphop.00046.wav,0.4925360381603241,0.22791613638401031,2307.926961567285,2600.9411607541624,5001.053092649478,0.09152476780185759,-75.48900604248047,90.94113159179688,9.745622634887695,25.186935424804688,11.778120994567871,10.144977569580078,0.14177057147026062,8.228303909301758,1.620422124862671,0.4774463176727295,1.793452501296997,5.4633378982543945,1.2870409488677979,hiphop
hiphop.00074.wav,0.4286048114299774,0.08532220870256424,3066.8403084725383,2782.1881971525872,6560.5519959062985,0.143179784249226,-150.03659057617188,45.713314056396484,22.982891082763672,32.25356674194336,-0.10386268049478531,8.25810432434082,-1.464282512664795,8.77304458618164,-0.05808170512318611,6.508346080780029,-2.7655506134033203,5.985863208770752,-2.889697551727295,hiphop
hiphop.00098.wav,0.48730605840682983,0.045631952583789825,2679.4421367569166,2367.877178618141,5618.15769443571,0.12042330809791021,-225.83615112304688,43.73601531982422,-7.387323379516602,36.688018798828125,2.803697347640991,20.485897064208984,-3.945619821548462,19.068246841430664,-2.1166439056396484,15.239542007446289,-2.639077663421631,12.75505542755127,-3.4544193744659424,hiphop
hiphop.00027.wav,0.4692761301994324,0.14440631866455078,4127.036096831769,3367.4117577240813,8487.782008876742,0.19793115385545665,-38.53911209106445,36.8682975769043,12.576584815979004,8.09197998046875,4.593206405639648,2.7028887271881104,-0.5863154530525208,1.1094355583190918,0.4240480661392212,1.3722606897354126,0.8806142807006836,1.503684163093567,2.795785665512085,hiphop
hiphop.00016.wav,0.472371906042099,0.09310758113861084,2850.5915910135304,2632.8089810603446,5910.73092528541,0.13311559718459753,-127.43983459472656,58.941497802734375,-6.871493816375732,37.23068618774414,-2.198352098464966,14.237896919250488,1.7752492427825928,14.740644454956055,-2.93050479888916,10.609870910644531,-2.795905351638794,7.44312047958374,-7.318904876708984,hiphop
hiphop.00038.wav,0.38686054944992065,0.1493716835975647,2605.822323901994,2364.828040546495,5423.217206547504,0.13840430292182662,-125.00499725341797,45.15047073364258,-4.24616813659668,13.742863655090332,6.21739387512207,-0.40321412682533264,4.459305763244629,4.499639511108398,0.012927879579365253,3.2134196758270264,1.1531587839126587,0.11746468394994736,0.9826531410217285,hiphop
hiphop.00082.wav,0.5311197638511658,0.07024015486240387,3870.3051473742744,3043.166393313661,7795.652860753677,0.22865734749903252,-109.82948303222656,33.9597053527832,7.419525623321533,14.853476524353027,4.023200988769531,7.770062446594238,0.8711820244789124,7.7823262214660645,2.164541721343994,6.2711567878723145,0.6433345675468445,6.318017959594727,-0.6783925294876099,hiphop
hiphop.00031.wav,0.3904306888580322,0.11341673880815506,2416.0808093221503,2341.9117620323113,5309.167896188081,0.10822270160119969,-160.58071899414062,48.24409866333008,-1.9639790058135986,13.757954597473145,6.575795650482178,5.821022033691406,11.396078109741211,3.739157199859619,4.9705023765563965,8.829879760742188,1.4918384552001953,3.7563068866729736,0.7465620040893555,hiphop
hiphop.00080.wav,0.4207547605037689,0.10420016944408417,3556.7770037059367,3013.201739114097,7339.747284218992,0.17619319006385448,-73.58773040771484,45.37704086303711,5.7275214195251465,24.828502655029297,3.7545480728149414,3.6619112491607666,-0.22747521102428436,5.351216793060303,-2.621558666229248,5.31367301940918,-3.345055341720581,-0.21596655249595642,-1.9450041055679321,hiphop
hiphop.00097.wav,0.48316189646720886,0.05679433420300484,3581.506587848455,3035.526429648801,7465.75485560178,0.18667196267898606,-137.71939086914062,48.08778762817383,9.169803619384766,29.84275245666504,-0.39508751034736633,22.331756591796875,-3.2124521732330322,13.8597412109375,-6.239511013031006,13.214484214782715,-6.577576160430908,12.85918140411377,-5.2159423828125,hiphop
hiphop.00096.wav,0.4428778290748596,0.04887762293219566,2355.824538469468,2337.309029576632,5353.49262816249,0.11342788554566563,-190.1031036376953,93.58940887451172,-22.369060516357422,37.041778564453125,-19.171390533447266,28.89984703063965,-23.435842514038086,26.647544860839844,-17.020658493041992,22.97701644897461,-13.81307315826416,18.301712036132812,-7.362622261047363,hiphop
hiphop.00091.wav,0.44991910457611084,0.04601890221238136,2820.8154719872564,2511.3936998976083,5869.656173658814,0.14846433279315016,-209.18447875976562,44.50292205810547,2.0851476192474365,32.18940353393555,2.696239709854126,8.749320983886719,1.2588763236999512,12.232559204101562,-0.5783510208129883,6.3427324295043945,-2.8028178215026855,4.95399808883667,-3.717590093612671,hiphop
hiphop.00062.wav,0.4858698844909668,0.09363842010498047,1995.5047170465946,2102.6243433005466,4212.932858304712,0.09415211397058823,-206.3332977294922,91.27560424804688,-10.129462242126465,37.70466232299805,-4.833763599395752,29.547468185424805,-3.1550188064575195,23.264440536499023,-4.7229323387146,9.59162712097168,-9.58873462677002,8.560745239257812,-4.631615161895752,hiphop
jazz.00095.wav,0.30682313442230225,0.0484299436211586,3154.945796714014,3156.047149011178,7330.614006113342,0.10600011488970588,-211.0713348388672,51.76060485839844,18.005050659179688,17.928560256958008,14.179170608520508,8.286591529846191,3.863701581954956,5.429253578186035,-0.05876424163579941,0.6596518158912659,0.3235045373439789,0.3605760633945465,0.6378527879714966,jazz
jazz.00037.wav,0.3047315180301666,0.07339303940534592,2728.7778980633,2791.8333466698937,6450.877659092009,0.09950468931404799,-160.56455993652344,77.59356689453125,2.387089490890503,23.976787567138672,-9.569000244140625,21.374120712280273,-9.909347534179688,18.345905303955078,-13.855910301208496,14.210030555725098,-12.325940132141113,12.592214584350586,-11.755647659301758,jazz
jazz.00090.wav,0.348741352558136,0.0753154382109642,4656.785791433309,3448.233369971406,9018.112135376354,0.2724760545665635,-79.13825225830078,28.94381332397461,20.344438552856445,13.792548179626465,7.728015422821045,2.7422726154327393,0.6091207265853882,-2.7368078231811523,-6.2038164138793945,-6.7721405029296875,-5.743126392364502,-4.383925914764404,-2.255666732788086,jazz
jazz.00089.wav,0.4085337519645691,0.036769572645425797,4500.850149822951,3081.3039668033607,8331.25795535628,0.2812802341331269,-193.16810607910156,12.635263442993164,12.213644981384277,11.021773338317871,7.692961692810059,4.159781455993652,2.848849296569824,4.001796722412109,3.224138021469116,2.0444130897521973,2.2239317893981934,3.226771116256714,4.204806327819824,jazz
jazz.00068.wav,0.3438345193862915,0.07844064384698868,4261.739964177068,3358.6492604419946,8579.089790084414,0.24131751281927244,-99.4958267211914,34.557743072509766,15.217422485351562,10.837056159973145,0.6465088725090027,-1.868213415145874,-6.000817775726318,-12.76748275756836,-7.191168785095215,-4.011849880218506,-4.201343536376953,-3.316763401031494,-5.865191459655762,jazz
jazz.00055.wav,0.2356264740228653,0.08449334651231766,802.4800215289242,1104.6095093329775,1516.899160851635,0.03434635315886223,-291.21990966796875,163.08047485351562,-14.656004905700684,44.80726623535156,0.2891421914100647,5.182163715362549,6.469765663146973,-7.768974781036377,-9.786372184753418,-2.6734323501586914,-5.315968036651611,-2.4405722618103027,-3.047982692718506,jazz
jazz.00041.wav,0.37273457646369934,0.0613015815615654,4082.9076957576513,3227.180481956416,8276.099955555825,0.24426080567917957,-120.21455383300781,35.100975036621094,6.378006935119629,14.126227378845215,6.821290016174316,-0.2429504692554474,5.4256672859191895,2.9937286376953125,-2.583958625793457,-1.9218111038208008,2.1330482959747314,1.8454453945159912,-0.45645472407341003,jazz
jazz.00097.wav,0.22355161607265472,0.021193882450461388,1176.7351278137482,1753.30722827654,2351.3441150771573,0.039908677800890094,-413.60546875,118.45942687988281,30.985326766967773,40.290157318115234,12.94680118560791,14.000591278076172,-3.832974910736084,4.813167572021484,-9.95483684539795,-3.00062894821167,-6.322466850280762,-3.5586142539978027,-5.265979290008545,jazz
jazz.00076.wav,0.2912927269935608,0.08769204467535019,2442.0900428189784,2644.895089156108,5379.6508033209175,0.09451227808146284,-160.2493896484375,77.25054168701172,-7.837000370025635,14.46493148803711,5.587469577789307,3.1517279148101807,-4.083349704742432,-0.6749427914619446,-12.012405395507812,-4.542447090148926,-5.6988749504089355,1.5799977779388428,-2.3357350826263428,jazz
jazz.00074.wav,0.24372598528862,0.0508277602493763,2259.59823883902,2332.265676610751,4849.6540081390285,0.10235047709462074,-254.25230407714844,68.71907806396484,2.0935909748077393,24.335956573486328,-7.544410705566406,1.6783651113510132,-5.145702362060547,2.2476024627685547,-4.851585388183594,6.52594518661499,-4.999258518218994,1.4396506547927856,-8.342212677001953,jazz
jazz.00093.wav,0.242285817861557,0.0407913476228714,1953.9861739889961,2523.4447159157767,4566.705719088623,0.073420946812113,-260.84051513671875,91.41209411621094,15.835949897766113,11.190024375915527,14.68177318572998,5.169140815734863,4.829459190368652,-2.5244460105895996,-3.2620739936828613,-1.9690645933151245,-4.604525089263916,-2.937617778778076,-1.130059838294983,jazz
jazz.00082.wav,0.38583338260650635,0.03102213330566883,3176.342949234016,2755.922929653568,6598.110102130901,0.17904124540441177,-228.5290069580078,64.62361907958984,2.656010866165161,33.39733123779297,-5.482295036315918,24.39097023010254,-10.084033012390137,18.792142868041992,-15.9974946975708,14.191202163696289,-15.748909950256348,18.352991104125977,-13.104133605957031,jazz
jazz.00052.wav,0.38188180327415466,0.13857634365558624,3369.8011649469795,3106.6091129834417,7405.746885128435,0.13229096120356038,-80.73881530761719,52.48851013183594,15.046311378479004,28.21293067932129,1.5545525550842285,14.276823997497559,1.842625617980957,11.853291511535645,-5.412875175476074,5.883283615112305,-3.6590118408203125,7.18560791015625,-3.587625741958618,jazz
jazz.00067.wav,0.2707912027835846,0.09738149493932724,3375.0608140547492,2987.464499631192,7344.522255345395,0.14307812197658668,-102.2302017211914,59.648582458496094,4.6291656494140625,31.657800674438477,-12.111394882202148,13.987689971923828,-18.932228088378906,10.282135009765625,-21.098060607910156,11.548813819885254,-18.55807876586914,11.477285385131836,-16.106393814086914,jazz
jazz.00016.wav,0.28686508536338806,0.04550299793481827,4056.6303237103207,3002.7733823009985,7909.5855051518965,0.23952916384481424,-171.3055877685547,25.652536392211914,4.32841157913208,10.123238563537598,-0.6912939548492432,0.43767988681793213,-5.830753326416016,0.20297278463840485,-5.867365837097168,1.4807170629501343,-2.643784761428833,2.7893590927124023,-2.4002878665924072,jazz
jazz.00011.wav,0.39893776178359985,0.08728774636983871,4596.790007258433,3394.3294045705197,8925.821026781396,0.2894430721507353,-62.285247802734375,29.019779205322266,12.741585731506348,8.975217819213867,6.993566036224365,1.9109419584274292,-1.1320420503616333,-1.0945029258728027,-1.1552139520645142,-1.0468791723251343,0.46810176968574524,1.9162677526474,1.3060072660446167,jazz
